city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
markham,2185 Lillykin St Block K - Lot 108,,,43.47898069542522,-79.70916202496045,yes,building,1,1,0,lift,2015-11-05,2015-11-05,2015 001373 000 00 TH,,"New Townhouse - &quot;The Linden&quot; -  Interior unit. 3 Bedroom. This lot elevation &quot;A&quot; -  Reverse plan(211.54m2), finished basement (23.61m2), attached garage (57.00m2), covered porches (2.20m2), complete with 2 decks. Options: with elevator. Includes water service inspection fee.",permit
markham,2185 Marine Drive Unit 101,,,43.400216286542594,-79.70403115483568,yes,building,1,1,0,barrier-free,2019-11-20,2019-11-20,2019 001340 000 00 AA,,Proposed addition of barrier free washroom in common area in basement level (40.51m2). No GFA added,permit
markham,2187 Lillykin St Block K - Lot 109,,,43.4790278558326,-79.7091848296364,yes,building,1,1,0,lift,2015-11-05,2015-11-05,2015 001374 000 00 TH,,"New Townhouse - &quot;The Linden&quot; -  Interior unit. 3 Bedroom. This lot elevation &quot;A&quot;  (211.54m2), finished basement (23.61m2), attached garage (57.00m2), covered porches (2.20m2), complete with 2 decks. Options: with elevator. Includes water service inspection fee.",permit
markham,2189 Grayson,,,43.47571329475434,-79.63893632891458,yes,building,1,1,0,lift,2020-01-14,2020-01-14,2019 001377 REV 01 RA,,REVISION:  addition of elevator and minor layout changes to suit.  Move laundry room to basement.  Layout changes to second floor.  No additional GFA.,permit
markham,2189 Lillykin St Block K - Lot 110,,,43.47907453815007,-79.70920755797101,yes,building,1,1,0,lift,2015-11-05,2015-11-05,2015 001375 000 00 TH,,"New Townhouse - &quot;The Linden&quot; -  Interior unit. 3 Bedroom. This lot elevation &quot;B&quot; - Reverse plan (211.54m2), finished basement (23.61m2), attached garage (57.00m2), covered porches (2.20m2), complete with 2 decks. Options: with elevator. Includes water service inspection fee.",permit
markham,2191 Lillykin St Block K - Lot 111,,,43.47912045225372,-79.70923123007235,yes,building,1,1,0,lift,2015-11-05,2015-11-05,2015 001376 000 00 TH,,"New Townhouse - &quot;The Linden&quot; -  Interior unit. 3 Bedroom. This lot elevation &quot;B&quot;  (211.54m2), finished basement (23.61m2), attached garage (57.00m2), covered porches (2.20m2), complete with 2 decks. Options: without elevator. Includes water service inspection fee.",permit
markham,2191 Sixth Line,,,43.46963227826096,-79.71893860154796,yes,building,1,1,0,lift,2022-04-14,2022-04-14,2022 107942 000 00 FR,,Replacement of fire alarm control panel in main electrical room on first floor.  Install two smoke detectors on main floor (elevator machine room and elevator lobby) and one on second floor (at elevator lobby) to accommodate elevator modernization.  All other devices to remain.  No GFA added.,permit
markham,2193 Lillykin St Block K - Lot 112,,,43.47916659482278,-79.70925759292138,yes,building,1,1,0,lift,2015-11-05,2015-11-05,2015 001377 000 00 TH,,"New Model Townhouse - &quot;The Laurelwood&quot; -  End unit. New 3 bedroom townhouse (225.78m2), finished basement (21.37m2), attached garage (59.81m2), covered porches (2.20m2), complete with 2 decks and standard elevator. Includes water service inspection fee.",permit
markham,225 Southwood Crt,,,43.4010856277765,-79.7124819838892,yes,building,1,1,0,lift; ramp; wheelchair,2022-06-16,2022-06-16,2022 109148 000 00 RA,,Renovations to the garage with proposed wheelchair lift &amp; ramp. No other work proposed.,permit
markham,2268 Sovereign St,,,43.3994665027556,-79.70813127594263,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109590 000 00 TH,,"Model Type D - End Unit, Block A - Unit 9 
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch, 3 BedroomS with finished basement and Elevator.",permit
markham,2270 Sovereign St,,,43.3994188884188,-79.70818432553948,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109587 000 00 TH,,"REPEAT of Model Type B - Interior Unit from Permit 23-109556, Block A - Unit 8 
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch, 3 Bedrooms with finished basement and Elevator.",permit
markham,2272 Sovereign St,,,43.399370163410154,-79.7082367009454,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109574 000 00 TH,,"REPEAT of Model Type C - Interior Unit from Permit 23-109559, Block A - Unit 7 
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch,  4 Bedrooms with finished basement and Elevator.",permit
markham,2274 Sovereign St,,,43.39932143380524,-79.70828907018975,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109572 000 00 TH,,"REPEAT of Model Type B - Interior Unit from permit 23-109556, Block A - Unit 6 
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch, 4 Bedrooms with finished basement and Elevator.",permit
markham,2276 Sovereign St,,,43.39927270410513,-79.70834143317686,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109569 000 00 TH,,"REPEAT of Model Type B - Interior Unit from permit 23-109556, Block A - Unit 5 
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch, 4 Bedroom with finished basement and Elevator.  This unit has a firewall feature.",permit
markham,2280 Sovereign St,,,43.39917524033665,-79.70844617751247,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109559 000 00 TH,,"Model Type C - Interior Unit, Block A - Unit 3
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch,  4 Bedroom with finished basement and Elevator.",permit
markham,2282 Sovereign St,,,43.399126505989365,-79.70849853416938,yes,building,1,1,0,lift,2024-02-14,2024-02-14,2023 109556 000 00 TH,,"Model Type B - Inteior Unit,  Block A - Unit 2
3 Storey single dwelling Townhouse, attached rear lane garage with amenity balcony above garage and covered porch.  4 Bedrooms, finished basement with Elevator option.",permit
markham,2292 Charles Cornwall Ave,,,43.42081368339387,-79.74245550747366,yes,building,1,1,0,lift,2024-10-29,2024-10-29,2024 156955 000 00 RN,,"Adding walkout basement access, elevated wood deck, interior elevator, increase the size of two windows on second floor  and renovate part of the basement in an existing residential dwelling.",permit
markham,2300 Marine Drive,,,43.397310045166265,-79.70567399736997,yes,building,1,1,0,lift; wheelchair,2018-04-06,2018-04-06,2018 000126 000 00 AA,,Remove existing steps and install a new wheelchair lift from parking garage to basement level of apartment building.  (20.00m2).  No additional GFA.,permit
markham,"2300 Parkhaven Oakville ON
CANADA",,,43.476806198879366,-79.71902792631921,yes,building,1,1,0,ramp,2020-12-21,2020-12-21,2020 001866 000 00 AA,,Localized concrete repairs to apartment garage ramp. No GFA added.,permit
markham,232 Sabel Street,,,43.4060625470117,-79.70705329319568,yes,building,1,1,0,lift,2016-08-29,2016-08-29,2016 000063 REV 01 RA,,"REVISION:  Changes in setbacks, reduce size of rear porch and enlarge wood deck, widen garage (44.47m2), addition of elevator and minor interior layout changes (293.57m2).",permit
markham,233 Robinson Street,,,43.44602819747553,-79.66693384518136,yes,building,1,1,0,lift,,,2024 208886  REV 01 BDP,,Revision of 24-208886 to include exterior walls on west &amp; north elevations to have moved a few inches inwards; altered suite entry &amp; elevator configuration; rooftop configuration revised and a new rooftop generator.,permit
markham,2381 Marine Drive,,,43.395657671709635,-79.70878908544361,yes,building,1,1,0,ramp; wheelchair,2016-05-11,2016-05-11,2016 000369 000 00 AA,,"Proposed installation of a wheelchair ramp on helical pile foundation system - approx. area: 9.0m2
No new GFA added to the existing building.",permit
markham,239 Jones St,,,43.39892787306943,-79.71521357753467,yes,building,1,1,0,lift,2024-06-19,2024-06-19,2023 139090 000 00 RN,,"New construction of a single family dwelling with elevator, 2 car garage, covered Patio in the backyard, storage shed and finished basement with 1 bedroom.",permit
markham,2393 Bronte Rd,,,43.431892069529894,-79.77219039484571,yes,building,1,1,0,ramp,2018-10-17,2018-10-17,2016 000027 REV 02 AA,,REVISON 02 - Revise dimensions of proposed access ramps and stairs - No GFA added.,permit
markham,2394 Valleyridge Dr,,,43.42807533910917,-79.77091956621672,yes,building,1,1,0,lift,2021-06-14,2021-06-14,2021 110071 000 00 RA,,"Installation of residential elevator serving the basement, 1st &amp; 2nd floors .  No GFA added.",permit
markham,2451 Sylvia Dr,,,43.49955317840983,-79.70521190998028,yes,building,1,1,0,lift,2021-11-25,2021-11-25,2021 133199 000 00 RA,,Interior alterations to add an elevator.,permit
markham,246 Cairncroft Rd,,,43.46582046389266,-79.65540899463798,yes,building,1,1,0,accessible bathroom; step-free entry,2025-01-08,2025-01-08,2024 206538 REV 01 RA,,"REVISIONS to 24-206538 to include sono-tubes under front porch and portion of basement to be underpinned; revision to 2nd floor framing for curbless shower, front entrance layout, kitchen window and primary suite layout.  No GFA added.",permit
markham,2503 Yarmouth L6L2M9,,,43.39954987467424,-79.72443166560393,yes,building,1,1,0,lift,2021-04-22,2021-04-22,2020 002180 000 00 RA,,"Removal of ceiling to make vaulted ceiling, exterior face lift, move basement bathroom wall. replacing all doors and windows.",permit
markham,258 Elton Park Rd,,,43.45880558404666,-79.66361101082022,yes,building,1,1,0,lift,2024-03-06,2024-03-06,2023 154575 000 00 RN,,"Construction of two (2) story single family dwelling with 2 car attached garage, 1 car port with attached storage, front and rear covered porches, finished basement, gas fireplaces, elevator, and rear cabana with plumbing.",permit
markham,260 Dalewood Drive,,,43.46721848108152,-79.65503272690044,yes,building,1,1,0,lift,2018-01-11,2018-01-11,2017 002373 000 00 RA,,Proposed alterations to existing ground and second floor of single family detached dwelling (188.62m2) New finished basement area (17.38m2) Remove main floor load bearing walls and install new beam. Renovate existing kitchen area. Install new elevator and replace existing HVAC. No GFA added.,permit
markham,262 King St,,,43.44544008330514,-79.66418417923614,yes,building,1,1,0,lift,2023-06-26,2023-06-26,2023 112663 000 00 RN,,Construct a 2 storey side addition to house an elevator shaft.,permit
markham,265 Reynolds St,,,43.45196860723331,-79.6715326700373,yes,building,1,1,0,accessible; ramp,2022-11-14,2022-11-14,2022 119281 000 00 AA,,Construct new reinforced concrete accessible ramp at northwest side of property to rear entrance. No GFA Added,permit
markham,2751 Guilford Crescent,,,43.497761839183426,-79.66373212070377,yes,building,1,1,0,wider doorway,2019-08-14,2019-08-14,2019 001324 000 00 RA,,Interior alterations to main floor of dwelling (kitchen and dining).  Removal of one load bearing and one non-load bearing wall.  Widen door opening in load bearing wall between dining room and family room.  Relocate existing return air ducts.  No additional GFA.,permit
markham,29 Thomas Street,,,43.443526522909316,-79.66617449101463,yes,building,1,1,0,lift,2018-06-13,2018-06-13,2018 000880 000 00 RA,,Installation of a new elevator and second storey washroom alterations (8.96m2).  No other work proposed.,permit
markham,295 Morden Rd,,,43.437331842194936,-79.6890873008106,yes,building,1,1,0,lift,2025-02-25,2025-02-25,2024 216082 000 00 RN,,"Construction of a new 2-storey single-family residence with front &amp; rear covered porches, side uncovered porch, attached 2-car garage, elevator and finished basement with rooms under the covered porches.",permit
markham,30 Speers M9T2C5,,,43.4482892955418,-79.68492208905927,yes,building,1,1,0,ramp; wheelchair,2020-11-23,2020-11-23,2020 001399 000 00 AN,,Addition of wheelchair access ramp at main entrance of apartment building.  No GFA added.,permit
markham,30 Walker L6K1A3,,,43.43914852568701,-79.6694200940193,yes,building,1,1,0,lift,2020-11-20,2020-11-20,2020 002091 000 00 RA,,Installation of residential elevator.  No GFA added.,permit
markham,306 Trafalgar Rd,,,,,no,building,1,1,0,lift,,,2023 117202 000 00 RN,,"Construction of a 2 storey single dwelling with finished basement with walk-out entrance, multi-leveled rear deck, covered side entrance, gas fireplace and an elevator &ndash; no garage.",none
markham,307 Chartwell Rd,,,43.459669012596095,-79.66563460369845,yes,building,1,1,0,lift,2025-04-22,2025-04-22,2024 223408 000 00 RN,,"Proposed Two Storey Dwelling with attached garage with car lift, finished basement, covered front and rear porch",permit
markham,307 Jennings Crescent,,,43.39998873094815,-79.71653203997779,yes,building,1,1,0,handrail,2017-02-07,2017-02-07,2016 000546 REV 01 RA,,Revision to permit: Changes to interior guards / handrail,permit
markham,309 Balsam Dr,,,43.457485824053556,-79.66802725321165,yes,building,1,1,0,lift,2025-01-28,2025-01-28,2024 218043 000 00 RN,,"Construction of a two (2) story Part 3 residential single detached dwelling with two attached garages, finished basement, car elevator, elevator, below grade entrance, covered front porch and covered rear loggia",permit
markham,309 Winston Rd,,,43.42399385539116,-79.69409346522977,yes,building,1,1,0,lift,2025-01-16,2025-01-16,2024 207713 000 00 RN,,"Construction of a 2 storey dwelling with attached garage with a side yard entrance, finished basement with basement walk-out/walk-up, front and rear covered porches with an additional rear open porch, elevator, fireplaces and skylights on all roof levels.",permit
markham,312 Dalewood Drive,,,43.46897412121411,-79.65607506703415,yes,building,1,1,0,lift,,,2026 003247 000 00 BDP,,"Construction of a two storey single dwelling with finished basement with walk-up; elevator, skylight, front and rear covered porch and attached garage.",permit
markham,3168 Mariner Pass,,,43.48321955202284,-79.74088281241552,yes,building,1,1,0,lift,2024-04-11,2024-04-11,2023 138601 000 00 RN,,"REPEAT 23-126914, TASD5012
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement w/ basement 2 pce bath; gas fireplace on main level, double car garage, rear side yard deck, and a rear 3rd floor balcony. 
Lot 91, elevation A &ndash; options: Fin. Basement Bedroom w/3pce Bath, Cold Cellar, Basement Walk-up, Elevator, Chef Centre, 2nd Flr Deluxe Laundry and 2 rear Decks.",permit
markham,317 Helen Lawson Lane,,,43.453983868596765,-79.67299457072173,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110649 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 Corner Elevation A. BLK 21 &ndash; Unit 8. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Finished Basement and Cold Cellar. 3 Bedrooms",permit
markham,3172 Mariner Pass,,,43.4834421570962,-79.74086918613904,yes,building,1,1,0,lift,2024-04-09,2024-04-09,2023 138632 000 00 RN,,"REPEAT 23-126928, TASD5013 &ndash; 6 bedrooms (incl bsmt bdrm)
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement w/2pce Bath; gas fireplace on main level, double car garage, and a rear 3rd floor balcony. 	
Lot 90, elev. B &ndash; options chosen:  fin. Basement Bedroom w/3pce Bath, Basement Walk-up, Chef Centre, 2nd Flr additional Ensuite and Elevator &ndash; with Deck.",permit
markham,3179 Mariner Pass,,,43.48355679739472,-79.74158301506336,yes,building,1,1,0,lift,2024-04-23,2024-04-23,2023 139123 000 00 RN,,"Model TBSD4222 with elev. A&amp;B: 4 bdrms  Opt A/V: Cold Cellar; Bsmt - Walk-up/ Powder Rm/ 3pce bath/ Bdrm + 3pce; Chef Centre; Elevator; 2nd Fl - Primary Retreat/ Deluxe Laundry/ 5 Bdrms; 3rd Fl -Loft Retreat/ Powder Rm/ Entertainment Rm; 10&rsquo; Main Fl, and 9&rsquo; 2nd Fl.	      Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement; gas fireplace on main level, double car garage, and a rear 3rd floor balcony.        Lot 77 &ndash; Elev B, opt chosen: 2nd Fl Primary Retreat, 3rd Flr Loft Retreat, and Extended ceiling on Main 10&rsquo; and 2nd 9&rsquo; &ndash; no deck",permit
markham,318 Howell Road,,,43.469700026686965,-79.73264786561884,yes,building,1,1,0,lift,2018-08-14,2018-08-14,2018 001264 000 00 RA,,Proposed construction of a new elevator to an existing single family dwelling (10.7 m2),permit
markham,319 Helen Lawson Lane,,,43.45401554605062,-79.6730675429116,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110648 000 00 BDP,,"LOT SPECIFIC - Model 2004 Elevation A. BLK 21 &ndash; Unit 7. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Finished Basement and Cold Cellar. 3 Bedrooms.",permit
markham,3195 Mariner Pass,,,43.48393192344198,-79.7420380809034,yes,building,1,1,0,lift,2024-03-27,2024-03-27,2023 126928 000 00 RN,,"Model TASD5013 with only elev. B &ndash; 5 bedrooms. Options A/V: Bsmt &ndash; Bedroom w/3pce Bath/ Walk-up steps; Chef Centre; 2nd Flr &ndash; Bedroom Ensuites (Laundry/WIC); 3rd Fl Entertainment Rm; and Elevator (Deluxe Laundry).	Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement w/2pce Bath; gas fireplace on main level, double car garage, and a rear 3rd floor balcony. 	Lot 73, elev. B &ndash; options chosen:  fin. Basement Bedroom w/3pce Bath, Basement Walk-up, Chef Centre and Elevator &ndash; with Deck.",permit
markham,3200 William Coltson Ave   PKG,,,,,no,building,1,1,0,barrier-free; ramp,2024-05-08,2024-05-08,2019 002193 REV 03 AA,,L11 Exterior Amenity Area Ramp Revisions  (Refer to S.I. #77 for full description of revision) - Revise the slope and configuration of the exterior amenity ramp and providing a clear 1670 mm x 1670 mm level area at the top and bottom of the barrier-free ramp.,none
markham,3203 Mariner Pass,,,43.484295142978816,-79.74204042341678,yes,building,1,1,0,lift,2024-03-13,2024-03-13,2023 156437 000 00 RN,,"Model TBSD5022 with elev. A&amp;B: 4 bdrms  Opt A/V: Bsmt: 2pc Pwd, 3pc Bath, Bdrm + 3pc, Cold Cellar, Walk-up / Main: Chef Centre, Prep Kitchen, Guest Suite / 2nd Flr: Bdrm Ensuites, Deluxe Laundry, Primary Retreat, 5 Bdrm plan / 3rd Flr: 2pc Pwd, Loft Retreat, Entertainment Rm+3pc Bath / Elevator / Extended Ceiling Heights 10&rsquo;main &amp; 9&rsquo; 2nd 	Construction of a 3-storey det. dwelling (2 story w/Loft) includes partially fin. bsmt; covered porch, gas fireplace - main, double car garage, and a rear 3rd floor balcony. 	Lot 71, elev. B &ndash; options:  Cold Cellar, Bsmt Walk-up, Prep Kitchen, 3rd Flr Loft Retreat and extended Ceiling heights: main 10&rsquo; second 9&rsquo; &ndash; no Deck.",permit
markham,321 Helen Lawson Lane,,,43.45404990901801,-79.67312791115452,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110647 000 00 BDP,,"LOT SPECIFIC - Model 2003 Elevation A. BLK 21 &ndash; Unit 6. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Unfinished Basement, 3 PC Rought-in Finish Foyer and Cold Cellar. 3 Bedrooms",permit
markham,3215 Mariner Pass,,,43.48461560961758,-79.74166139688656,yes,building,1,1,0,lift,2024-03-13,2024-03-13,2024 156449 000 00 RN,,"REPEAT 23-156437, TBSD5022 &ndash; 4 bedrooms 
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially fin. basement; covered porch, gas fireplace - main, double car garage, and a rear 3rd floor balcony.
Lot 68, elev. B &ndash; options chosen:  Elevator, Cold Cellar, Basement Walk-up, Ground Flr Prep Kitchen, 2nd Floor Bdrm 3&amp;4 Ensuites, 3rd Floor Loft Retreat; and Extended 10ft ceiling Main flr and 9ft ceiling 2nd flr &ndash; no Deck.",permit
markham,3221 Carding Mill Trail,,,43.47631136825062,-79.74271747904749,yes,building,1,1,0,step-free entry,2025-04-08,2025-04-08,2025 105436 000 00 BDP,,Proposal to construct a secondary unit and 1 existing egress window to be enlarged. Existing rear walk-out level entry door to be used as access to the new basement unit.,permit
markham,323 Helen Lawson Lane,,,43.45408427645521,-79.6731882793677,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110646 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 Elevation A. BLK 21 &ndash; Unit 5. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Unfinished Basement, 3 PC Rought-in Finish Foyer and Cold Cellar. 3 Bedrooms.",permit
markham,3236 Mariner Pass,,,43.4854430284553,-79.7413718018173,yes,building,1,1,0,lift,2024-04-11,2024-04-11,2024 156428 000 00 RN,,"Model TBSD5021 with elev. A&amp;B: 4 bdrms  Opt A/V: Bsmt: 2pc Pwd, 3pc Bath, Bdrm + 3pc, Cold Cellar, Walk-up / Main: Chef Centre, Prep Kitchen, Guest Suite / 2nd Flr: Bdrm Ensuites, Deluxe Laundry, Primary Retreat, Bdrm 5 plan / 3rd Flr:  Loft Retreat, Entertainment Rm+3pc Bath / Elevator / Extended Ceiling Heights 10&rsquo;main &amp; 9&rsquo; 2nd. 	Construction of a 3-storey det. dwelling (2 story w/Loft) includes partially fin. bsmt; covered porch, gas fireplace - main, double car garage, and 3rd floor balcony.
Lot 20, elev. A &ndash; options:  Bsmt 2-pce Powder rm, Elevator, 3rd Flr Loft Retreat, and Extended Ceiling Heights 10&rsquo;main &ndash; with Deck.",permit
markham,3241 Sawmill St,,,43.48116422982785,-79.73985035781926,yes,building,1,1,0,lift,2023-07-11,2023-07-11,2023 107262 000 00 RA,,Create an opening on the second and ground floor for the installation of a self-supporting elevator.  No GFA Added.,permit
markham,325 Helen Lawson Lane,,,43.45411863485922,-79.67324864784642,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110645 000 00 BDP,,"LOT SPECIFIC - Model 2003 Elevation A. BLK 21 &ndash; Unit 4. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Unfinished Basement, 3 PC Rought-in Finish Foyer and Cold Cellar. 3 Bedrooms.",permit
markham,3265 Mariner Pass,,,43.485426389219,-79.74219288124188,yes,building,1,1,0,lift,2024-03-22,2024-03-22,2023 156143 000 00 RN,,"Model TBSD5020 with elev. A&amp;B: 4 bdrms  Opt A/V: Bsmt: 2pc Pwd, 3pc Bath, Bdrm + 3pc, Cold Cellar, Walk-up w/Deck / Main: Chef Centre, Prep Kitchen, Guest Suite / 2nd Flr: Bdrm Ensuites, Deluxe Laundry, Primary Retreat / 3rd Flr: 2pc Pwd, Loft Retreat, Entertainment Rm+3pc Bath / Elevator / Extended Ceiling Heights 10&rsquo;main &amp; 9&rsquo; 2nd 	Construction of a 3-storey det. dwelling (2 story w/Loft) includes partially fin. bsmt; covered porch, gas fireplace - main, double car garage, 2nd and 3rd floor balcony. 	        Lot 37, elev. B &ndash; options:  2nd floor Bedroom Ensuites, 3rd floor Loft Retreat and extended Ceiling heights: main 10&rsquo; second 9&rsquo; &ndash; no Deck.",permit
markham,327 Helen Lawson Lane,,,43.45415300223402,-79.67330901619697,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110642 000 00 BDP,,"LOT SPECIFIC - Model 2004 Elevation A. BLK 21 &ndash; Unit 3. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Finished Basement, 3 PC Rought- in and Cold Cellar. 3 Bedrooms.",permit
markham,3289 Mariner Pass,,,43.4848743160588,-79.74279637570244,yes,building,1,1,0,lift,2024-04-29,2024-04-29,2023 153922 000 00 RN,,"REPEAT to 23-139123 &ndash; TBSD4222, 4 bedrooms
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement; gas fireplace on main level, double car garage, and a rear 3rd floor balcony. 
Lot 31 &ndash; Elevation B, opt chosen:  Cold cellar, elevator and 3rd Floor Loft Retreat &ndash; no deck.",permit
markham,329 Helen Lawson Lane,,,43.45418736507663,-79.67336938471465,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110641 000 00 BDP,,"LOT SPECIFIC - Model 2003 Elevation A. BLK 21 &ndash; Unit 2. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Unfinished Basement, 3 PC Rought-in Finish Foyer and Cold Cellar. 3 Bedrooms.",permit
markham,3290 Millicent Ave,,,43.48676463426705,-79.73813341582068,yes,building,1,1,0,lift,2022-11-03,2022-11-03,2022 104808 000 00 RN,,"Construction of a two storey detached dwelling with attached garage and covered porches.  New Model Layout 3801, The Viscount, Elevations A, B &amp; C. Model options available: man door from courtyard to mudroom; French doors in den, elevator, service stairs, balcony off master BR, laundry chute, double sink in shared ensuite, tray ceiling in master BR, coach house.  Lot 2:  Elev. C, no other options.  Unfinished basement.",permit
markham,3292 Mariner Pass,,,43.485097714713476,-79.74320337748202,yes,building,1,1,0,lift,2024-04-29,2024-04-29,2024 156456 000 00 RN,,"REPEAT 23-139123, TBSD4222 &ndash; 5 bedrooms (incl basement plan)
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement; gas fireplace on main level, double car garage, and a rear 3rd floor balcony.	
Lot 6, elev. A &ndash; options chosen:  Elevator, Cold Cellar, Basement Walk-up, fin. Basement Bedroom w/3-pce Bath, 3rd Floor Entertainment Room; and Extended 10ft ceiling Main flr and 9ft ceiling 2nd flr &ndash; with Deck.

1-1/4&quot; WATER SERVICE PIPE REQUIRED",permit
markham,3294 Millicent Ave,,,43.486836584842806,-79.7382401070717,yes,building,1,1,0,lift,2022-11-03,2022-11-03,2022 104815 000 00 RN,,"Construction of a 2 storey detached dwelling w/attached garage and covered porches.  New Model Layout 3802, The Princess, Elev. A, B &amp; C.  Model options available: man door from courtyard to mudroom; 8ft patio door in breakfast area; r/i for wine fridge in great room; coffered ceiling in great room; sink in servery; r/i for beverage fridge in servery; French doors in den; elevator; service stairs; Juliet balcony in MB; tray ceiling in MB, coffered ceilings in 2nd floor hallway; coffered ceiling above main floor stairs; double sink in shared ensuite; coach house.  Lot 3: Elev. B, attached deck, no options, unfinished basement.",permit
markham,3308 Lakeshore Road W,,,43.37958793202881,-79.71676430856822,yes,building,1,1,0,lift; ramp,2026-04-14,2026-04-14,2025 130176 000 00 BDP,,"Construction of a new single-family dwelling with attached garage, ramp going down to the basement from garage for a car showroom/museum, basement finish, elevator, covered porches and a covered patio in rear yard.",permit
markham,331 Helen Lawson Lane,,,43.454226273781906,-79.673438182272,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110640 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 End Elevation A. BLK 21 &ndash; Unit 1. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Unfinished Basement, 3 PC Rought-in Finish Foyer and Cold Cellar. 2 Bedrooms.",permit
markham,331 Sheddon Avenue BLD 1,,,,,no,building,1,1,0,ramp,2018-01-15,2018-01-15,2017 000927 BLD 01 AN,,"New twin tower 3 storey residential condominium apartment complex (5,665 m2), terraces (1,405 m2), includes a shared common underground garage (2,805 m2) and driveway access ramp. South tower #1 is 3 stories, 10 residential units. North tower #2 is 3 stories, 9 residential units + amenity fitness room. All unit finishing to be completed under a separate permit. There is no non-residential GFA in this portion of the building. Site servicing under permit #17-1364.",none
markham,331 Sheddon Avenue BLD 2,,,,,no,building,1,1,0,ramp,2018-01-15,2018-01-15,2017 000927 BLD 02 AN,,"New twin tower 3 storey residential condominium apartment complex (5,665 m2), terraces (1,405 m2), includes a shared common underground garage (2,805 m2) and driveway access ramp. South tower #1 is 3 stories, 10 residential units. North tower #2 is 3 stories, 9 residential units + amenity fitness room. All unit finishing to be completed under a separate permit. There is no non-residential GFA in this portion of the building. Site servicing under permit #17-1364.",none
markham,3316 Vernon Powell,,,,,no,building,1,1,0,lift,2020-06-05,2020-06-05,2020 000427 000 00 RN,,"Construction of two storey single family dwelling, Model Baymont 41-4, including elevations A, B &amp; C.  This lot is elevation C, with attached garage, covered porch.  Options: Finished Basement, elevator and deck",none
